time,34420a_volt
1710952887.8012073,2.13e-09
1710952893.0838046,7.3e-10
1710952898.3664117,2.68e-09
1710952903.6491423,9.2e-10
1710952908.932159,0.0
1710952914.2148101,1.2e-09
1710952919.4975748,2.93e-09
1710952924.78049,2.3e-09
1710952930.0630958,-4.1e-10
1710952935.3457377,1.84e-09
1710952940.6285076,4.08e-09
1710952945.9111812,7.4e-10
1710952951.1938238,1.06e-09
1710952956.476666,2.79e-09
1710952961.7594275,1.3e-10
1710952967.0422554,2.76e-09
1710952972.3253314,1.71e-09
1710952977.6081436,7e-10
1710952982.891062,3.11e-09
1710952988.1739154,1.15e-09
1710952993.4565058,4.79e-09
1710952998.7392666,3.66e-09
1710953004.022278,3.48e-09
1710953009.3048477,2.86e-09
1710953014.5878415,1.67e-09
1710953019.8702676,2.79e-09
1710953025.152802,-1.3e-10
1710953030.435529,3.49e-09
1710953035.7180097,4.33e-09
1710953041.0004582,1.4e-10
1710953046.2828898,2.4e-09
1710953051.5654008,1.13e-09
1710953056.8478074,9.5e-10
1710953062.1305351,1.36e-09
1710953067.4131215,5.3e-09
1710953072.6957507,1.74e-09
1710953077.9782577,2.55e-09
1710953083.2610075,2.07e-09
1710953088.5437694,1.25e-09
1710953093.8262959,-3.8e-10
1710953099.1093018,4.8e-10
1710953104.39183,2.16e-09
1710953109.6743846,6.3e-10
1710953114.9571123,7e-10
1710953120.2397192,1.51e-09
1710953125.5223832,5.6e-10
1710953130.8053856,1.68e-09
1710953136.0880134,2.82e-09
1710953141.3709111,9.4e-10
1710953146.6536317,-1.29e-09
1710953151.936324,2.52e-09
1710953157.2190866,3.6e-09
1710953162.5022013,1.54e-09
1710953167.785075,3e-09
1710953173.0679436,7.6e-10
1710953178.3506699,-2.9e-10
1710953183.633493,1.36e-09
1710953188.9164531,4.71e-09
1710953194.1989703,3.4e-10
1710953199.4820976,1.85e-09
1710953204.7648213,1.12e-09
1710953210.0475743,2.06e-09
1710953215.330798,2.89e-09
1710953220.6135957,3.22e-09
1710953225.8961494,1.72e-09
1710953231.1789637,1.5e-09
1710953236.4615355,6.49e-09
1710953241.7439926,2.34e-09
1710953247.0268388,3.35e-09
1710953252.3093393,-2.9e-10
1710953257.5920398,5.02e-09
1710953262.8745694,4.8e-10
1710953268.1571517,2.19e-09
1710953273.4399958,4.29e-09
1710953278.722779,1.57e-09
1710953284.0053778,3.22e-09
1710953289.2877743,3.45e-09
1710953294.5704808,2.27e-09
1710953299.8528683,1.29e-09
1710953305.1354392,3.6e-10
1710953310.4179683,4.95e-09
1710953315.7006032,1.04e-09
1710953320.983282,2.75e-09
1710953326.2658746,2.7e-10
1710953331.5485048,4.81e-09
1710953336.8308058,-5.5e-10
1710953342.1134164,1.96e-09
1710953347.3961043,-1.18e-09
1710953352.6784947,4.46e-09
1710953357.9608972,3.2e-10
1710953363.243596,5.4e-09
1710953368.5260458,6.9e-10
1710953373.8086782,-1e-10
1710953379.0910578,6.4e-10
1710953384.373451,4.5e-10
1710953389.6560907,2.72e-09
1710953394.9389963,2.75e-09
1710953400.2216425,3e-09
1710953405.5042958,1.18e-09
1710953410.786995,-1e-10
1710953416.0696218,1.41e-09
1710953421.3520525,2.14e-09
1710953426.6350672,-1.9e-10
1710953431.9177406,5.4e-09
1710953437.2004366,6.84e-09
1710953442.4830236,2.86e-09
1710953447.7657988,3e-11
1710953453.0485115,1.46e-09
1710953458.331319,3.6e-09
1710953463.613807,4.23e-09
1710953468.8960414,2.93e-09
1710953474.178745,3.78e-09
1710953479.4611971,6.2e-10
1710953484.7435284,3.36e-09
1710953490.0264158,2.65e-09
1710953495.3088903,7.6e-10
1710953500.5911376,3.01e-09
1710953505.8736715,3.73e-09
1710953511.1561084,3.17e-09
1710953516.4385188,-6e-11
1710953521.7210178,1.99e-09
1710953527.0035768,4.36e-09
1710953532.2860682,3.36e-09
1710953537.5685213,2.1e-10
1710953542.8510406,1.5e-09
1710953548.1337485,2.23e-09
1710953553.416343,2.1e-09
1710953558.699076,1.33e-09
1710953563.9817808,-2.9e-10
1710953569.2643912,2.51e-09
1710953574.5468516,1.11e-09
1710953579.8296003,4.15e-09
1710953585.1122983,3.25e-09
1710953590.3949273,4.8e-10
1710953595.6775723,-2.53e-09
1710953600.9603646,3e-11
1710953606.2431817,7.6e-10
1710953611.5258331,1.04e-09
1710953616.8085701,2.59e-09
1710953622.0913026,3.03e-09
1710953627.3740072,1.98e-09
1710953632.6563978,2.93e-09
1710953637.9391985,2.8e-09
1710953643.2219245,3e-09
1710953648.5043945,5e-10
1710953653.787071,-7.3e-10
1710953659.0695915,3e-09
1710953664.3523788,1.92e-09
1710953669.635322,-1.3e-10
1710953674.9181619,-3.1e-10
1710953680.2008603,-1.3e-10
1710953685.4837632,3.66e-09
1710953690.7666113,3.81e-09
1710953696.049287,-7.1e-10
1710953701.332058,1.06e-09
1710953706.614809,3.95e-09
1710953711.8973444,3.6e-10
1710953717.179861,2.51e-09
1710953722.4625335,3.2e-10
1710953727.7451346,1.11e-09
1710953733.0278294,3.2e-09
1710953738.3104177,1.98e-09
1710953743.5931623,4.51e-09
1710953748.8757524,3.8e-10
1710953754.1582654,1.23e-09
1710953759.440571,1.43e-09
1710953764.7231777,5.34e-09
1710953770.0059257,3.05e-09
1710953775.2887383,-4.1e-10
1710953780.5718284,4.65e-09
1710953785.854767,8.8e-10
1710953791.138319,2.52e-09
1710953796.4214563,3.9e-10
1710953801.7043602,2.51e-09
1710953806.9872,3.49e-09
1710953812.269762,8.1e-10
1710953817.5524979,2.13e-09
1710953822.8351123,2.47e-09
1710953828.1174905,3.77e-09
1710953833.399857,5.03e-09
1710953838.6824079,7.6e-10
1710953843.965174,1.99e-09
1710953849.2479708,9.4e-10
1710953854.5305963,1.22e-09
1710953859.8131483,4.04e-09
1710953865.0959346,1.04e-09
1710953870.3786275,2.68e-09
1710953875.6614344,-2.02e-09
1710953880.9441855,4.5e-10
1710953886.227259,-9.2e-10
1710953891.5097947,1.85e-09
1710953896.7927258,1.04e-09
1710953902.075639,8.7e-10
1710953907.3583791,4.8e-10
1710953912.6409667,3.05e-09
1710953917.9237769,1.29e-09
1710953923.20618,4.58e-09
1710953928.488755,-2.4e-10
1710953933.77129,6.6e-10
1710953939.0540164,4.12e-09
1710953944.3369377,4.41e-09
1710953949.619618,2.24e-09
1710953954.902127,-7.9e-10
1710953960.184819,2.47e-09
1710953965.4676888,1.67e-09
1710953970.7501342,3.4e-10
1710953976.032967,2e-09
1710953981.3158576,3e-11
1710953986.59836,3.83e-09
1710953991.8815567,-7.2e-10
1710953997.1642604,1.08e-09
1710954002.4468117,3.62e-09
1710954007.7294927,3e-09
1710954013.0119495,1.82e-09
1710954018.2942464,1.4e-09
1710954023.5768192,2.19e-09
1710954028.8591726,2.34e-09
1710954034.1414773,3.55e-09
1710954039.4238849,3.81e-09
1710954044.7063577,3.41e-09
1710954049.9890785,2.09e-09
1710954055.2713733,1.2e-09
1710954060.5538845,2.34e-09
1710954065.8364766,3.32e-09
1710954071.1188574,3.01e-09
1710954076.4015605,-9.2e-10
1710954081.6845067,3.28e-09
1710954086.9671013,1.88e-09
1710954092.249815,7.6e-10
1710954097.5324938,2.65e-09
1710954102.814982,2.59e-09
1710954108.0976973,9e-10
1710954113.380402,1.98e-09
1710954118.6628964,-1.22e-09
1710954123.9455674,-6.2e-10
1710954129.228134,3.35e-09
1710954134.510404,3.2e-09
1710954139.7930102,3.66e-09
1710954145.0754933,1.6e-09
1710954150.3581135,-1.6e-09
1710954155.640866,2.65e-09
1710954160.92343,8.8e-10
1710954166.206544,-2.7e-10
1710954171.4892828,2.1e-10
1710954176.771841,1.93e-09
1710954182.0546453,5.3e-10
1710954187.3375094,1.08e-09
1710954192.62015,5.34e-09
1710954197.9025295,2.96e-09
1710954203.185001,1.29e-09
1710954208.467678,1.67e-09
1710954213.7502453,1.79e-09
1710954219.0329638,3.17e-09
1710954224.3154013,5.3e-09
1710954229.5978212,3.74e-09
1710954234.880325,9e-10
1710954240.1631498,3.01e-09
1710954245.4455357,2.9e-09
1710954250.727938,2.31e-09
1710954256.0105677,-6e-11
1710954261.293088,2.42e-09
1710954266.5758994,-3e-11
1710954271.8582978,8.7e-10
1710954277.140802,-1.31e-09
1710954282.4230447,4.5e-09
1710954287.705368,9e-10
1710954292.987748,8.8e-10
1710954298.2704034,-4.1e-10
1710954303.5530574,3.45e-09
1710954308.8356245,1.91e-09
1710954314.1181402,-2.4e-10
1710954319.40058,3.24e-09
1710954324.683184,2.34e-09
1710954329.965693,9.5e-10
1710954335.2479832,6.2e-10
1710954340.5306578,1.75e-09
1710954345.813546,2.68e-09
1710954351.0961428,2.27e-09
1710954356.3787615,1.82e-09
1710954361.6614244,3e-09
1710954366.943936,2.58e-09
1710954372.2264602,7.4e-10
1710954377.5088825,3e-09
1710954382.791522,9.4e-10
1710954388.0739915,3.43e-09
1710954393.3566697,7.4e-10
1710954398.6389081,3.8e-10
1710954403.9215155,3.21e-09
1710954409.204165,2.56e-09
1710954414.4867365,3e-09
1710954419.769318,3.81e-09
1710954425.0520496,2.31e-09
1710954430.3343885,2.21e-09
1710954435.616956,2.33e-09
1710954440.8997312,1.89e-09
1710954446.182011,1.12e-09
1710954451.4641984,8.8e-10
1710954456.7467418,1.43e-09
1710954462.0293155,7e-11
1710954467.3118894,2.75e-09
1710954472.5946147,2.65e-09
1710954477.8772166,8.7e-10
1710954483.16002,3.8e-10
1710954488.442638,4.36e-09
1710954493.7252266,-1.11e-09
1710954499.0078144,1.5e-09
1710954504.2905693,2.77e-09
1710954509.5731337,2.16e-09
1710954514.8554575,1.85e-09
1710954520.1379466,1.4e-09
1710954525.4206316,1.75e-09
1710954530.7029505,2.19e-09
1710954535.9853652,5.9e-09
1710954541.268266,1.01e-09
1710954546.550754,4.9e-10
1710954551.8329618,1.3e-10
1710954557.1158328,4.05e-09
1710954562.3983326,2.96e-09
1710954567.6805844,1.01e-09
1710954572.9629996,5.19e-09
1710954578.2454772,4.12e-09
1710954583.527842,4.88e-09
1710954588.8103335,2.59e-09
1710954594.0928643,-3.6e-10
1710954599.3754756,6.6e-10
1710954604.6579988,1.88e-09
1710954609.940781,1.06e-09
1710954615.2233708,3.08e-09
1710954620.5057232,1.39e-09
1710954625.788581,5.28e-09
1710954631.0711215,1.92e-09
1710954636.3533907,2.63e-09
1710954641.6357677,2.89e-09
1710954646.9181154,4.01e-09
1710954652.2003884,4.88e-09
1710954657.4830277,3.05e-09
1710954662.7655883,2.77e-09
1710954668.0477512,3.6e-10
1710954673.3303194,-1.31e-09
1710954678.6127431,2.8e-10
1710954683.8950672,1.57e-09
1710954689.1777244,2.75e-09
1710954694.4600565,-2.3e-10
1710954699.7423897,3.32e-09
1710954705.0247438,2.93e-09
1710954710.307042,6.6e-10
1710954715.5894659,6.9e-10
1710954720.8720782,3.28e-09
1710954726.1545668,4.46e-09
1710954731.4371583,3.01e-09
1710954736.7196012,-5.4e-10
1710954742.0018575,3.64e-09
1710954747.2844167,4.54e-09
1710954752.5671263,8.3e-10
1710954757.8498752,4.86e-09
1710954763.1324186,3.52e-09
1710954768.415031,1.6e-09
1710954773.6974487,3.14e-09
1710954778.9803722,2.23e-09
1710954784.263104,1.57e-09
1710954789.5458999,6.74e-09
1710954794.8283908,1.15e-09
1710954800.1114779,1.25e-09
1710954805.3942637,3.17e-09
1710954810.676659,2.8e-09
1710954815.9589422,-7.5e-10
1710954821.2412567,3.45e-09
1710954826.5237875,3.7e-09
1710954831.806378,2.84e-09
1710954837.0885434,1.77e-09
1710954842.3707716,4.18e-09
1710954847.6532073,3.22e-09
1710954852.9355984,3.49e-09
1710954858.2179585,6.2e-10
1710954863.500916,1.63e-09
1710954868.7832973,2.26e-09
1710954874.0654633,7.6e-10
1710954879.3476756,-4.4e-10
1710954884.6299424,4.6e-09
1710954889.9123676,1.2e-09
1710954895.1948485,2.38e-09
1710954900.4773178,3.7e-09
1710954905.7601829,2.86e-09
1710954911.0424502,1.22e-09
1710954916.3248382,3.13e-09
1710954921.6077533,3.1e-09
1710954926.8898938,2.3e-09
1710954932.1719217,1.56e-09
1710954937.4544294,2.06e-09
1710954942.7372098,3.45e-09
1710954948.0204742,2.61e-09
1710954953.3036551,5.35e-09
1710954958.587221,2.37e-09
1710954963.8706565,6.2e-10
1710954969.1538107,2.13e-09
1710954974.437393,1.95e-09
1710954979.7205806,1.84e-09
1710954985.0037172,2.93e-09
1710954990.2869496,2.2e-10
1710954995.5693948,1.81e-09
1710955000.8517485,1.95e-09
1710955006.134,1.36e-09
1710955011.4160838,1.58e-09
1710955016.6982853,1.81e-09
1710955021.9812143,4.5e-10
1710955027.263653,2.23e-09
1710955032.5457911,1.34e-09
1710955037.828398,1.26e-09
1710955043.1107917,1.46e-09
1710955048.393097,3.66e-09
1710955053.6755376,-1.18e-09
1710955058.9580457,4.85e-09
1710955064.2404122,8e-10
1710955069.522658,3.5e-10
1710955074.804981,1.6e-09
1710955080.0877824,-1.64e-09
1710955085.3702788,1.64e-09
1710955090.652838,1.25e-09
1710955095.9351635,1.54e-09
1710955101.2174177,2.21e-09
1710955106.4996557,1.65e-09
1710955111.7820754,2.83e-09
1710955117.0643535,3.73e-09
1710955122.3466225,2.4e-10
1710955127.628947,4.11e-09
1710955132.9111407,1.57e-09
1710955138.193709,2.8e-09
1710955143.4759629,3.45e-09
1710955148.7582474,3.88e-09
1710955154.040516,1.2e-09
1710955159.3225608,2.55e-09
1710955164.6046646,2.61e-09
1710955169.8871646,1.79e-09
1710955175.1693132,3.55e-09
1710955180.4511003,3.38e-09
1710955185.7333958,3.5e-09
1710955191.0156355,3.2e-10
1710955196.2981894,2.82e-09
1710955201.580573,1.81e-09
1710955206.8629072,2.8e-09
1710955212.145171,-5.1e-10
1710955217.4274635,-1.1e-09
1710955222.709601,3.73e-09
1710955227.991881,-2.3e-10
1710955233.2742128,1.72e-09
1710955238.5565038,-3.4e-10
1710955243.8388312,5.61e-09
1710955249.1214104,2.97e-09
1710955254.4038017,3.45e-09
1710955259.6862707,-1.99e-09
1710955264.9688725,4.36e-09
1710955270.2510967,1.82e-09
1710955275.5332406,3.62e-09
1710955280.8151655,2.51e-09
1710955286.0975127,1.05e-09
1710955291.3798265,5.14e-09
1710955296.6621559,1.2e-09
1710955301.9445908,1.74e-09
1710955307.2270718,-3.3e-10
1710955312.5091228,1.46e-09
1710955317.7916253,1.11e-09
1710955323.0741153,4.1e-10
1710955328.356814,1.01e-09
1710955333.6394432,2.26e-09
1710955338.922204,1.15e-09
1710955344.2051423,1.26e-09
1710955349.487682,3.13e-09
1710955354.770927,3.99e-09
1710955360.0540252,4.3e-09
1710955365.3372211,3.34e-09
1710955370.6205096,2.26e-09
1710955375.9034274,-4.5e-10
1710955381.1864796,1.75e-09
1710955386.4696064,1.05e-09
1710955391.7527351,-5.4e-10
1710955397.0357945,-9.4e-10
1710955402.3183062,1.85e-09
1710955407.6005657,9.4e-10
1710955412.883431,2.16e-09
1710955418.1663363,2.9e-09
1710955423.449363,1.84e-09
1710955428.73266,9.8e-10
1710955434.0158758,1.54e-09
1710955439.2992506,1.39e-09
1710955444.5823705,1.18e-09
1710955449.8653722,4.3e-09
1710955455.1474917,3.34e-09
1710955460.4294765,-9.4e-10
1710955465.7117825,-1.63e-09
1710955470.9941714,2.61e-09
1710955476.276498,7e-11
1710955481.558745,3.41e-09
1710955486.8414607,1.99e-09
1710955492.123477,8e-10
1710955497.4055552,2.93e-09
1710955502.6879685,8.8e-10
1710955507.970475,2.02e-09
1710955513.2528338,2.33e-09
1710955518.5350084,1.22e-09
1710955523.8176417,5.7e-10
1710955529.100088,1.85e-09
1710955534.3825915,1.7e-10
1710955539.6648085,3e-09
1710955544.9471135,1.58e-09
1710955550.2291315,-5.8e-10
1710955555.5119493,8.8e-10
1710955560.7951996,7.6e-10
1710955566.0774114,2.51e-09
1710955571.35987,2.54e-09
1710955576.642198,1.01e-09
1710955581.9243727,1.7e-10
1710955587.206423,3.42e-09
1710955592.4891593,2.76e-09
1710955597.7723546,1.74e-09
1710955603.055155,2.72e-09
1710955608.337967,-6.5e-10
1710955613.620531,3.7e-09
1710955618.904003,2.47e-09
1710955624.187381,1.49e-09
1710955629.4705215,1.84e-09
1710955634.7530987,3.92e-09
1710955640.0359795,1.2e-09
1710955645.318929,5.42e-09
1710955650.601945,2.09e-09
1710955655.884803,3.15e-09
1710955661.1680694,2.07e-09
1710955666.4514873,2.63e-09
1710955671.7345085,3.05e-09
1710955677.0176394,3.77e-09
1710955682.3007362,1.67e-09
1710955687.5843964,-1.32e-09
1710955692.8674757,1.26e-09
1710955698.1505177,5.7e-10
1710955703.4335318,3.62e-09
1710955708.716317,-1.46e-09
1710955713.9996378,5.9e-10
1710955719.2826269,3.99e-09
1710955724.5657182,-5.1e-10
1710955729.8492358,1.08e-09
1710955735.132355,2.19e-09
1710955740.415871,1.81e-09
1710955745.6991205,4.01e-09
1710955750.982009,1.12e-09
1710955756.2648697,-7.9e-10
1710955761.548005,1.72e-09
1710955766.8310194,2.06e-09
1710955772.114023,-1.9e-10
1710955777.3973854,3.49e-09
1710955782.6806793,2.69e-09
1710955787.9639304,8.8e-10
1710955793.24698,2.02e-09
1710955798.5303597,-1.43e-09
1710955803.81365,2.8e-09
1710955809.0966532,3.56e-09
1710955814.3795977,3.28e-09
1710955819.66255,3.34e-09
1710955824.945683,2.75e-09
1710955830.2285676,5.9e-10
1710955835.5112777,1.56e-09
1710955840.7942822,2.41e-09
1710955846.0773435,8.1e-10
1710955851.359961,9.1e-10
1710955856.6428,2.4e-10
1710955861.9258726,5.7e-10
1710955867.2087522,5.2e-10
1710955872.491946,3.18e-09
1710955877.7748988,1.74e-09
1710955883.0581572,-2.3e-10
1710955888.3411636,3.38e-09
1710955893.624069,-4.8e-10
1710955898.9071012,1.43e-09
1710955904.1900902,4.7e-09
1710955909.4731221,9.2e-10
1710955914.75636,2.24e-09
1710955920.03941,3.25e-09
1710955925.3226802,1.41e-09
1710955930.6056595,1.57e-09
1710955935.888813,2.1e-09
1710955941.17194,2.47e-09
1710955946.454703,-6.9e-10
1710955951.737913,5.13e-09
1710955957.021017,1.6e-09
1710955962.3042028,-9.4e-10
1710955967.587248,2.44e-09
1710955972.8701544,1.37e-09
1710955978.1532385,-1.11e-09
1710955983.4361095,2.33e-09
1710955988.7194157,2.65e-09
1710955994.002542,1.99e-09
1710955999.2853525,1.09e-09
1710956004.5684643,3.91e-09
1710956009.8514397,1.06e-09
1710956015.1345575,2.14e-09
1710956020.417785,2.77e-09
1710956025.7005825,3.15e-09
1710956030.9838254,-1e-10
1710956036.266875,4.33e-09
1710956041.5500958,4.18e-09
1710956046.833185,1.22e-09
1710956052.1160574,2.89e-09
1710956057.3990264,3.59e-09
1710956062.6820853,8.3e-10
1710956067.9652019,8.7e-10
1710956073.2481916,2.07e-09
1710956078.5310738,2.14e-09
1710956083.8139572,1.64e-09
1710956089.097118,1.6e-09
1710956094.3798811,1.43e-09
1710956099.6631427,-1.15e-09
1710956104.9460745,3.05e-09
1710956110.229039,3.94e-09
1710956115.5119712,8.3e-10
1710956120.794886,1.65e-09
1710956126.0781705,-8.3e-10
1710956131.3610663,2.24e-09
1710956136.6440551,2.61e-09
1710956141.9271262,2.19e-09
1710956147.2100296,1.67e-09
1710956152.4930875,2.3e-09
1710956157.7761073,2.52e-09
1710956163.0594132,3.24e-09
1710956168.3424356,1.79e-09
1710956173.625341,-1.57e-09
1710956178.9083393,1.33e-09
1710956184.1913857,2.21e-09
1710956189.4745038,4.1e-10
1710956194.7578678,3e-11
1710956200.0411065,4.6e-09
1710956205.3240273,2e-09
1710956210.6068292,8.7e-10
1710956215.889784,1.47e-09
1710956221.1728961,-6.4e-10
1710956226.4558685,3.5e-10
1710956231.7388477,2.86e-09
1710956237.021696,7.1e-10
1710956242.304634,1.7e-10
1710956247.5875602,2.58e-09
1710956252.870282,2.33e-09
1710956258.153464,-3.1e-10
1710956263.4363449,3.35e-09
1710956268.7192159,6.7e-10
1710956274.0022058,2.26e-09
1710956279.2847335,2.89e-09
1710956284.5676274,1.67e-09
1710956289.8506665,-7.2e-10
1710956295.1333532,9.1e-10
1710956300.4163918,2.97e-09
1710956305.6993036,1.34e-09
1710956310.9821877,1.33e-09
1710956316.2651598,1.5e-09
1710956321.5480175,3.8e-10
1710956326.8309405,2.3e-09
1710956332.1138039,6.4e-10
1710956337.3967512,-6e-11
1710956342.6798863,3.45e-09
1710956347.9630234,2.16e-09
1710956353.2460797,4.26e-09
1710956358.529184,-1.18e-09
1710956363.8119037,1.95e-09
1710956369.0950937,-2.11e-09
1710956374.3782396,1.88e-09
1710956379.661087,-2.98e-09
1710956384.944076,5.5e-10
1710956390.2269878,4.53e-09
1710956395.5099242,5.3e-09
1710956400.7929282,-4.1e-10
1710956406.0758562,1e-10
1710956411.3587823,8e-10
1710956416.6418054,1.99e-09
1710956421.9246354,9.7e-10
1710956427.2078226,8.8e-10
1710956432.4904656,1.26e-09
1710956437.7735672,2.34e-09
1710956443.0565388,2.65e-09
1710956448.3393922,3.7e-09
1710956453.6227455,2.4e-09
1710956458.9058135,1.25e-09
1710956464.1890285,2.35e-09
1710956469.471887,1.29e-09
1710956474.7546897,-3.4e-10
1710956480.0380106,1.84e-09
1710956485.3213425,-2e-11
1710956490.6041863,3.77e-09
1710956495.8870637,4.25e-09
1710956501.1699605,-3.8e-10
1710956506.452783,1.7e-10
1710956511.7356675,6.88e-09
1710956517.0185382,1.4e-09
1710956522.3019943,1.6e-09
1710956527.5849473,1.18e-09
1710956532.8680806,1.01e-09
1710956538.15092,-5.1e-10
1710956543.4337802,2.33e-09
1710956548.7169416,5e-10
1710956553.999789,-3.3e-10
1710956559.2828887,1.84e-09
1710956564.5659692,1.57e-09
1710956569.8486686,4.57e-09
1710956575.1319225,2.93e-09
1710956580.4149663,1.39e-09
1710956585.698198,6.9e-10
1710956590.98119,7.3e-10
1710956596.2643037,1.01e-09
1710956601.5474617,1.37e-09
1710956606.8304746,2.98e-09
1710956612.1137266,3.62e-09
1710956617.3966727,7.4e-10
1710956622.679452,1.13e-09
1710956627.9625857,2.44e-09
1710956633.2453349,2.23e-09
1710956638.5282965,1.71e-09
1710956643.8112898,2.58e-09
1710956649.094426,6.6e-10
1710956654.3772593,1.53e-09
1710956659.6602485,3.83e-09
1710956664.9430413,9.9e-10
1710956670.2259693,2.72e-09
1710956675.508875,2.82e-09
1710956680.7916749,2.13e-09
1710956686.0746398,4.43e-09
1710956691.357479,2.06e-09
1710956696.6405127,2.35e-09
1710956701.923499,3.42e-09
1710956707.206282,3.35e-09
1710956712.489117,3.11e-09
1710956717.7721152,2.9e-09
1710956723.0550807,1.78e-09
1710956728.3380892,1.5e-10
1710956733.6209872,3.1e-10
1710956738.9037917,2.1e-10
1710956744.1867554,1.43e-09
1710956749.469413,7.3e-10
1710956754.7523289,2.37e-09
1710956760.0353508,3.52e-09
1710956765.318137,2.44e-09
1710956770.6011167,1.71e-09
1710956775.8841136,2.65e-09
1710956781.1671655,2.23e-09
1710956786.450262,3.53e-09
1710956791.733022,2.86e-09
1710956797.0159588,4.33e-09
1710956802.2987258,-6.9e-10
1710956807.5816257,2.3e-09
1710956812.8644607,1e-10
1710956818.1476827,-1.11e-09
1710956823.4306576,1.3e-09
1710956828.7135966,1.57e-09
1710956833.9963486,3.2e-10
1710956839.279218,2.13e-09
1710956844.5626066,3.28e-09
1710956849.8458633,4.8e-10
1710956855.129188,-5.5e-10
1710956860.4120886,1.95e-09
1710956865.695153,3.03e-09
1710956870.9784994,5.2e-09
1710956876.2615938,1.4e-09
1710956881.544786,3.59e-09
1710956886.8277047,3.74e-09
