time,34420a_volt
1710614746.9241564,1.95e-09
1710614752.1992483,-1.37e-09
1710614757.4745488,-1.43e-09
1710614762.749733,-2.89e-09
1710614768.024943,-8.7e-10
1710614773.3002055,9.2e-10
1710614778.5753157,-1.6e-09
1710614783.8504767,-6.1e-10
1710614789.125672,-1.17e-09
1710614794.4007647,-3.7e-10
1710614799.6759377,1.21e-09
1710614804.9512033,4.8e-10
1710614810.2263043,-3.77e-09
1710614815.5015438,-2.99e-09
1710614820.777029,-1.35e-09
1710614826.05231,-2.84e-09
1710614831.3275893,-2.72e-09
1710614836.6029227,5.6e-10
1710614841.8783033,-3.1e-09
1710614847.1536446,-3.16e-09
1710614852.428999,-3.25e-09
1710614857.704147,4.9e-09
1710614862.9794238,-1.47e-09
1710614868.2545843,7.2e-10
1710614873.5299754,-1.01e-09
1710614878.8051305,5.4e-10
1710614884.0801978,-2.8e-10
1710614889.3552709,-3.3e-09
1710614894.630331,-1.05e-09
1710614899.9053438,-8e-11
1710614905.1806502,-1.3e-10
1710614910.4558108,-1.82e-09
1710614915.7309566,1e-10
1710614921.006144,-4.01e-09
1710614926.2812085,-1.48e-09
1710614931.556484,-1.8e-09
1710614936.8315475,-2.49e-09
1710614942.1067967,-9.1e-10
1710614947.3819513,-9.3e-10
1710614952.657143,-1.61e-09
1710614957.9324827,-3.26e-09
1710614963.2077253,-1.15e-09
1710614968.4830348,-2.53e-09
1710614973.7582495,4.7e-10
1710614979.0336053,-8.6e-10
1710614984.3091085,-5e-10
1710614989.5843902,-3.51e-09
1710614994.8592887,-8e-11
1710615000.1341922,6e-10
1710615005.409282,-3.24e-09
1710615010.6844108,-3.6e-10
1710615015.9590285,-3.91e-09
1710615021.2334733,1.2e-09
1710615026.5080354,-1.51e-09
1710615031.7826061,3.3e-10
1710615037.0572925,1.32e-09
1710615042.3320696,-2.5e-09
1710615047.6068065,3e-10
1710615052.8814907,-2.04e-09
1710615058.1562932,-2.72e-09
1710615063.4310832,-2.28e-09
1710615068.7061474,-1.99e-09
1710615073.9808586,-3.12e-09
1710615079.2557347,-2.18e-09
1710615084.5305316,3.6e-10
1710615089.8055723,-6.1e-10
1710615095.0802596,1.15e-09
1710615100.3551652,-4.49e-09
1710615105.6299973,-5.2e-10
1710615110.9049013,4e-11
1710615116.180041,-3.23e-09
1710615121.4548943,-1.7e-10
1710615126.7296991,1.97e-09
1710615132.0045228,7.2e-10
1710615137.2794034,8.6e-10
1710615142.5543497,2.07e-09
1710615147.8293166,3.03e-09
1710615153.1041896,2.1e-10
1710615158.3790789,1.97e-09
1710615163.6545966,-3.64e-09
1710615168.9299052,-2e-10
1710615174.2047422,-1.26e-09
1710615179.4796042,-1.19e-09
1710615184.7543356,-3.39e-09
1710615190.029182,6.9e-10
1710615195.3042536,-1.61e-09
1710615200.5790398,1.46e-09
1710615205.8538773,1.15e-09
1710615211.1288705,4.5e-10
1710615216.403859,-3.6e-10
1710615221.6789873,-5e-11
1710615226.953997,2.4e-10
1710615232.2287393,-1.38e-09
1710615237.503691,-1.93e-09
1710615242.7785878,-2.41e-09
1710615248.0535536,-1.85e-09
1710615253.3284729,-8.7e-10
1710615258.6034057,-2.75e-09
1710615263.8783922,-2.49e-09
1710615269.1532981,0.0
1710615274.4281802,-8.2e-10
1710615279.7031846,-1.55e-09
1710615284.9783518,-9.9e-10
1710615290.2531955,-1.12e-09
1710615295.5280373,-3.44e-09
1710615300.8026857,-2.4e-10
1710615306.0774655,-2.28e-09
1710615311.352116,-3.98e-09
1710615316.6267982,-1.1e-10
1710615321.9016657,-2.01e-09
1710615327.1764739,3.3e-10
1710615332.451199,-2.06e-09
1710615337.725834,-2.37e-09
1710615343.0007865,-1.78e-09
1710615348.2756875,-1.26e-09
1710615353.5506282,-9.8e-10
1710615358.825456,-2.88e-09
1710615364.1004183,-2.64e-09
1710615369.3752398,-2.01e-09
1710615374.6502385,-7.2e-10
1710615379.925299,3.35e-09
1710615385.2002914,2.6e-10
1710615390.47546,-2.1e-09
1710615395.750557,2.7e-10
1710615401.025654,-4.33e-09
1710615406.3007503,-2.06e-09
1710615411.5757747,-6.1e-10
1710615416.8510287,-4.31e-09
1710615422.1262367,-2.06e-09
1710615427.401345,-1.47e-09
1710615432.6763382,1.4e-09
1710615437.9512866,1.53e-09
1710615443.22644,-2.67e-09
1710615448.5014794,-3.03e-09
1710615453.7763832,-3.77e-09
1710615459.0511825,1.88e-09
1710615464.3265338,-2.11e-09
1710615469.601504,-2.11e-09
1710615474.876509,-3.14e-09
1710615480.1514752,-3e-11
1710615485.426475,-1.11e-09
1710615490.7013373,-1.1e-09
1710615495.9763834,-1.14e-09
1710615501.251287,2.9e-10
1710615506.5263655,-1.48e-09
1710615511.801436,-5.8e-10
1710615517.0765443,-2.67e-09
1710615522.3517745,-2.48e-09
1710615527.6270878,9.3e-10
1710615532.902498,-1.6e-09
1710615538.1777158,2.49e-09
1710615543.4529603,-1.38e-09
1710615548.7283978,-7e-10
1710615554.0037296,-1.44e-09
1710615559.2786813,-8.9e-10
1710615564.5536058,-1.8e-10
1710615569.828459,-2.54e-09
1710615575.1034992,-2.02e-09
1710615580.378991,9.9e-10
1710615585.6542554,9.3e-10
1710615590.9292078,-1.37e-09
1710615596.2043111,4.8e-10
1710615601.4794877,9.6e-10
1710615606.754911,6.4e-10
1710615612.0301616,-5.7e-10
1710615617.3054318,-2.86e-09
1710615622.5808072,-7.5e-10
1710615627.8560786,1e-09
1710615633.1310122,-1.7e-10
1710615638.405967,-9.6e-10
1710615643.6811075,-5.6e-10
1710615648.9559195,4.7e-10
1710615654.2307496,1.72e-09
1710615659.505684,1.26e-09
1710615664.7806315,1.46e-09
1710615670.055612,-1.22e-09
1710615675.3305373,-2.5e-10
1710615680.6052735,2.48e-09
1710615685.8801124,2.46e-09
1710615691.1549416,5.4e-10
1710615696.4296541,-5.2e-10
1710615701.7046826,-9.8e-10
1710615706.9795902,1.07e-09
1710615712.254653,-5.4e-10
1710615717.5295815,-1.64e-09
1710615722.8045132,1.23e-09
1710615728.0794525,9.3e-10
1710615733.3543653,1.57e-09
1710615738.6292608,2.82e-09
1710615743.9040463,-4.9e-10
1710615749.1793003,1.09e-09
1710615754.4546494,2.42e-09
1710615759.7296207,-2.3e-10
1710615765.005041,-7.8e-10
1710615770.2801485,-2.39e-09
1710615775.5549715,8.5e-10
1710615780.8298588,1.61e-09
1710615786.1046643,-2e-11
1710615791.3799243,6.9e-10
1710615796.6548822,6.4e-10
1710615801.9297473,-6.6e-10
1710615807.204657,2e-11
1710615812.479531,-1.24e-09
1710615817.7544215,1.23e-09
1710615823.029963,-2.8e-10
1710615828.3049593,1.02e-09
1710615833.5800674,6.9e-10
1710615838.8553133,-6.6e-10
1710615844.1305425,-2.49e-09
1710615849.4054804,-4e-10
1710615854.6808338,-1.92e-09
1710615859.956177,-1.5e-10
1710615865.2312384,1.35e-09
1710615870.5064979,-7.8e-10
1710615875.7814867,-4.2e-10
1710615881.0567095,-1.47e-09
1710615886.3317292,3e-10
1710615891.606841,1.1e-09
1710615896.8820083,-3.1e-10
1710615902.1569703,-1.37e-09
1710615907.431664,-2.89e-09
1710615912.7068439,-1.55e-09
1710615917.9821658,-2.72e-09
1710615923.2574866,-3.58e-09
1710615928.5328205,-3.17e-09
1710615933.8082852,6.1e-10
1710615939.0836592,-3.87e-09
1710615944.3590384,-6e-11
1710615949.6346529,-1.66e-09
1710615954.910016,-1.9e-10
1710615960.185278,-9.1e-10
1710615965.4608097,-3.9e-10
1710615970.7361739,-9e-10
1710615976.0112522,-1.34e-09
1710615981.286267,2.06e-09
1710615986.561463,-2.22e-09
1710615991.836663,3.9e-10
1710615997.1117785,6.1e-10
1710616002.3876007,-1.15e-09
1710616007.6630466,-1.37e-09
1710616012.93834,2e-11
1710616018.213762,-2.72e-09
1710616023.4891331,-1.23e-09
1710616028.764978,-1.33e-09
1710616034.040488,-2e-09
1710616039.3157067,5.4e-10
1710616044.590998,5.7e-10
1710616049.866252,-5.6e-10
1710616055.1416147,-5e-11
1710616060.4172542,-1.59e-09
1710616065.6927688,-1.22e-09
1710616070.968187,-1.1e-09
1710616076.2432764,1.67e-09
1710616081.5185382,-8.2e-10
1710616086.7936444,-2.6e-10
1710616092.068824,-2.06e-09
1710616097.3439834,-4e-10
1710616102.6192226,-2.7e-10
1710616107.894387,-1.93e-09
1710616113.169648,-1.09e-09
1710616118.4447334,-7.6e-10
1710616123.720107,-1.99e-09
1710616128.9953249,-3.7e-09
1710616134.2704175,-1.04e-09
1710616139.5456488,-2.14e-09
1710616144.8210578,9.2e-10
1710616150.096453,4.6e-10
1710616155.3717303,-6.8e-10
1710616160.6471982,2.34e-09
1710616165.922382,7.3e-10
1710616171.1977265,6e-11
1710616176.4728394,-2.6e-10
1710616181.7484095,-1.57e-09
1710616187.0237455,1.62e-09
1710616192.2990294,2.47e-09
1710616197.5748327,-1.97e-09
1710616202.8501728,-4.3e-10
1710616208.1255043,1.11e-09
1710616213.4009957,6.5e-10
1710616218.676445,-3.7e-10
1710616223.9517672,6.7e-10
1710616229.2272332,-5.4e-10
1710616234.502631,-2e-09
1710616239.7781384,2.2e-10
1710616245.0536497,8.5e-10
1710616250.328899,2.5e-10
1710616255.604191,-9e-11
1710616260.8795357,-2.6e-10
1710616266.1550214,-1.32e-09
1710616271.4303336,-1.53e-09
1710616276.7057605,5e-10
1710616281.9811888,-1.2e-09
1710616287.256375,-1.9e-10
1710616292.531857,-2.83e-09
1710616297.8072248,-2.33e-09
1710616303.082655,-1.57e-09
1710616308.3580697,-1.7e-10
1710616313.6335077,-2.8e-10
1710616318.908981,-1.26e-09
1710616324.1842964,-1.7e-10
1710616329.4599009,-1.57e-09
1710616334.7354045,-4.2e-10
1710616340.0109186,-3e-10
1710616345.2862425,-3.58e-09
1710616350.5618002,-7.6e-10
1710616355.8374453,-1.42e-09
1710616361.1130285,-8.7e-10
1710616366.3886194,4.6e-10
1710616371.6640816,-1.14e-09
1710616376.939744,-1.78e-09
1710616382.2150111,-1.5e-09
1710616387.4908252,-1.52e-09
1710616392.7661965,-8.5e-10
1710616398.0412679,-1.19e-09
1710616403.3163185,1.7e-10
1710616408.5910752,-8.4e-10
1710616413.8656087,7.9e-10
1710616419.1405468,-1.53e-09
1710616424.4155977,-1.75e-09
1710616429.6906846,-1.46e-09
1710616434.9656906,-5.3e-10
1710616440.2405112,-8.2e-10
1710616445.5151138,8.8e-10
1710616450.7897215,6.4e-10
1710616456.0641246,-7.5e-10
1710616461.33871,8.3e-10
1710616466.61352,7.2e-10
1710616471.888531,-1.4e-09
1710616477.1639943,-1.17e-09
1710616482.439414,2.5e-10
1710616487.714943,2e-11
1710616492.9898465,-2.46e-09
1710616498.2644315,-2.14e-09
1710616503.538801,-4.9e-10
1710616508.813317,9e-10
1710616514.0882597,-3.33e-09
1710616519.3632014,2.9e-10
1710616524.6381326,-2.6e-10
1710616529.9131904,-1.27e-09
1710616535.1879263,-7.2e-10
1710616540.4628193,-1.65e-09
1710616545.7378314,-1.47e-09
1710616551.012762,7.8e-10
1710616556.2876706,-9.2e-10
1710616561.5625644,-2.8e-10
1710616566.8373082,1.11e-09
1710616572.111962,-3.5e-10
1710616577.3867877,-9.1e-10
1710616582.6617165,-3e-11
1710616587.9367473,-4.9e-10
1710616593.2114892,-5.9e-10
1710616598.4861324,-2.6e-09
1710616603.7611353,-1.32e-09
1710616609.0360844,7.5e-10
1710616614.3108494,6.2e-10
1710616619.585755,-4e-10
1710616624.8608634,-6.1e-10
1710616630.1357937,5e-10
1710616635.4107203,-2.23e-09
1710616640.685735,-1.5e-09
1710616645.960634,2.05e-09
1710616651.235538,-1.1e-10
1710616656.5105402,1.93e-09
1710616661.785485,-8.2e-10
1710616667.060628,-1.1e-10
1710616672.3355417,1.09e-09
1710616677.610339,1.41e-09
1710616682.8851578,-6.9e-10
1710616688.1600144,3.1e-10
1710616693.434792,8.3e-10
1710616698.709502,-2.3e-10
1710616703.9841745,-3.1e-09
1710616709.2588954,-6e-11
1710616714.533752,-1.5e-09
1710616719.808477,-1.64e-09
1710616725.0834363,-3.63e-09
1710616730.358448,9e-10
1710616735.633189,-1.7e-10
1710616740.9080894,-7.8e-10
1710616746.1829221,9.9e-10
1710616751.4579282,3.94e-09
1710616756.7328384,-1.4e-09
1710616762.0076125,-1.7e-10
1710616767.2823894,-3.9e-10
1710616772.5572085,1.44e-09
1710616777.8320673,-1.6e-10
1710616783.1069448,4.3e-10
1710616788.3818047,-1.1e-10
1710616793.656696,8.9e-10
1710616798.931533,-5.5e-10
1710616804.2064202,1.31e-09
1710616809.4813406,2.18e-09
1710616814.7561855,2.06e-09
1710616820.031148,2e-11
1710616825.3062086,-1.61e-09
1710616830.5812318,-8.2e-10
1710616835.8561263,1.41e-09
1710616841.1311827,1.08e-09
1710616846.40609,-1.35e-09
1710616851.6809125,1.2e-09
1710616856.9557943,2.1e-09
1710616862.2306316,-1.01e-09
1710616867.5053217,9.3e-10
1710616872.7802572,1.64e-09
1710616878.0551467,-8.9e-10
1710616883.3299706,1.87e-09
1710616888.604711,-6.2e-10
1710616893.879367,2.6e-10
1710616899.1541378,-7.7e-10
1710616904.4290614,1.02e-09
1710616909.7040453,-7.2e-10
1710616914.9787295,-2.1e-10
1710616920.253531,-2.7e-10
1710616925.5284157,-2e-10
1710616930.8031821,2e-09
1710616936.0782018,0.0
1710616941.352997,8e-11
1710616946.6277962,2.2e-10
1710616951.9026477,2.2e-09
1710616957.1775749,-2.21e-09
1710616962.4526453,1.14e-09
1710616967.727477,2.31e-09
1710616973.0022879,2.8e-10
1710616978.2771354,1.23e-09
1710616983.5521162,-1.96e-09
1710616988.8267198,4.2e-10
1710616994.1015673,-6e-11
1710616999.3764846,-2.14e-09
1710617004.6513083,-1.27e-09
1710617009.9261234,-8e-11
1710617015.2010179,2.21e-09
1710617020.4761136,-2.7e-10
1710617025.750999,-2.99e-09
1710617031.0260181,7.3e-10
1710617036.3008332,2.16e-09
1710617041.575638,-3.8e-10
1710617046.8503575,3e-10
1710617052.1251698,1.21e-09
1710617057.3999596,3.6e-10
1710617062.674682,2.21e-09
1710617067.9494007,3.04e-09
1710617073.2242398,-5e-11
1710617078.4990962,6e-11
1710617083.774047,9.9e-10
1710617089.0489342,-2.4e-10
1710617094.3238757,1.06e-09
1710617099.5986686,-1.93e-09
1710617104.873426,-1.17e-09
1710617110.148428,1.56e-09
1710617115.4231503,-9e-11
1710617120.6980138,1.03e-09
1710617125.9728894,-5.3e-10
1710617131.2478058,1.14e-09
1710617136.5227916,-1.3e-09
1710617141.7977881,-1.32e-09
1710617147.0729668,7.3e-10
1710617152.3480108,-6.6e-10
1710617157.623192,-2.56e-09
1710617162.8981342,1.46e-09
1710617168.1731973,2.29e-09
1710617173.448246,6.6e-10
1710617178.723365,8.5e-10
1710617183.998379,-1.2e-09
1710617189.2732654,-2.5e-10
1710617194.5482395,9.3e-10
1710617199.8232243,2.75e-09
1710617205.0983407,1.1e-09
1710617210.373429,-9.3e-10
1710617215.6482346,-8.5e-10
1710617220.9233398,5.3e-10
1710617226.1982977,-1.5e-09
1710617231.4731584,8.8e-10
1710617236.7480814,2.39e-09
1710617242.0228007,1.1e-09
1710617247.2975614,-9.6e-10
1710617252.572536,1.22e-09
1710617257.8473883,-2.39e-09
1710617263.1223912,1.97e-09
1710617268.397412,-2.15e-09
1710617273.672243,-2.06e-09
1710617278.947092,-5e-11
1710617284.222096,1.85e-09
1710617289.4969902,1.68e-09
1710617294.771731,-2.99e-09
1710617300.046447,1.85e-09
1710617305.3211758,7.8e-10
1710617310.596018,-7.7e-10
1710617315.870583,8.7e-10
1710617321.145463,-2.7e-10
1710617326.4203699,-6e-11
1710617331.6952546,1.63e-09
1710617336.9701812,-3.19e-09
1710617342.2450604,-1.92e-09
1710617347.5199475,6.8e-10
1710617352.7947493,1.07e-09
1710617358.069733,3.6e-10
1710617363.3446908,1.17e-09
1710617368.6194656,-2.57e-09
1710617373.8945515,2.1e-10
1710617379.169368,2.09e-09
1710617384.4443986,-6.7e-10
1710617389.719206,3.09e-09
1710617394.9941206,2.2e-10
1710617400.2691023,3.07e-09
1710617405.5440955,3.3e-10
1710617410.8190284,2.28e-09
1710617416.0938866,-2.63e-09
1710617421.3687246,-1.37e-09
1710617426.6435485,-1.1e-10
1710617431.9184277,-6e-10
1710617437.193289,-5.2e-10
1710617442.4682775,5.4e-10
1710617447.743282,1.58e-09
1710617453.0183156,1.21e-09
1710617458.2933047,1.97e-09
1710617463.568255,2.1e-10
1710617468.8432572,1.22e-09
1710617474.1181586,1.8e-09
1710617479.3931189,8.2e-10
1710617484.668042,2.63e-09
1710617489.942938,-5e-10
1710617495.2176852,6.6e-10
1710617500.492817,-4.5e-10
1710617505.7678094,-9.3e-10
1710617511.0428789,6.8e-10
1710617516.3179684,-1.92e-09
1710617521.592648,-1.05e-09
1710617526.8673203,-1.71e-09
1710617532.1419446,-9.8e-10
1710617537.4169233,-9.2e-10
1710617542.6919684,-1.29e-09
1710617547.96695,-1.64e-09
1710617553.241932,-1.46e-09
1710617558.5170302,6.5e-10
1710617563.7920184,-7.1e-10
1710617569.0668766,-1.38e-09
1710617574.3418002,-5.2e-10
1710617579.6168253,-1.83e-09
1710617584.89167,1.22e-09
1710617590.1665337,-2.4e-10
1710617595.4413695,1.25e-09
1710617600.716268,-1.78e-09
1710617605.9909277,-4.1e-10
1710617611.265724,1e-09
1710617616.540457,1.9e-10
1710617621.8154871,-2.19e-09
1710617627.090388,1.38e-09
1710617632.3654017,3.3e-10
1710617637.640699,-3.4e-10
1710617642.9157062,-2.15e-09
1710617648.190771,-9.7e-10
1710617653.4657176,-2.39e-09
1710617658.7406504,-2.55e-09
1710617664.0156503,-2.35e-09
1710617669.2905183,-2.3e-10
1710617674.5654862,1.4e-09
1710617679.84039,9e-11
1710617685.115406,1.16e-09
1710617690.3903966,9.7e-10
1710617695.665374,-1.31e-09
1710617700.9402773,-4.6e-10
1710617706.2153559,-2.46e-09
1710617711.4904559,-1.6e-10
1710617716.7656696,1.17e-09
1710617722.040965,4.5e-10
1710617727.3161094,-2.19e-09
1710617732.5913792,-9e-11
1710617737.8664217,-1.17e-09
1710617743.1420684,-2.4e-09
1710617748.4175365,-2.54e-09
1710617753.6928747,1.5e-10
1710617758.9681942,1.57e-09
1710617764.2433162,0.0
1710617769.5184546,1.42e-09
1710617774.793591,1.1e-09
1710617780.06897,2.4e-10
1710617785.3442023,-1.13e-09
1710617790.6192153,2.74e-09
1710617795.8941913,3.27e-09
1710617801.1691542,3.9e-10
1710617806.444193,7e-10
1710617811.7190645,1.06e-09
1710617816.993995,-1.53e-09
1710617822.269043,3.9e-10
1710617827.544203,-6e-11
1710617832.8193023,2.7e-10
1710617838.0943725,1.79e-09
1710617843.369426,1.26e-09
1710617848.6444142,-1.68e-09
1710617853.9194133,4.3e-10
1710617859.1942616,9.9e-10
1710617864.4694703,-5e-10
1710617869.7443147,2.7e-10
1710617875.019284,2.07e-09
1710617880.2945843,3.4e-09
1710617885.5696127,-1.8e-09
1710617890.844757,1.95e-09
1710617896.1198192,-1.48e-09
1710617901.395156,1.47e-09
1710617906.670421,-1.57e-09
1710617911.9456007,-9.6e-10
1710617917.2207747,2.1e-10
1710617922.4959047,2.4e-10
1710617927.7707686,3.3e-10
1710617933.0456302,4.8e-10
1710617938.3209066,1.17e-09
1710617943.5960882,-1.7e-10
1710617948.8711817,3e-10
1710617954.1463253,8.6e-10
1710617959.4214106,7.8e-10
1710617964.6966171,1.07e-09
1710617969.9718008,-3.16e-09
1710617975.2470078,6.9e-10
1710617980.5224507,6.8e-10
1710617985.7977996,-1.2e-09
1710617991.073201,-1.05e-09
1710617996.3486192,-3.3e-10
1710618001.6239552,2e-09
1710618006.8990052,1.05e-09
1710618012.173704,2.11e-09
1710618017.448586,-3.9e-10
1710618022.7233586,8.9e-10
1710618027.9984605,1.7e-09
1710618033.2734008,1.33e-09
1710618038.5484161,1.66e-09
1710618043.8235822,6.8e-10
1710618049.0985312,-2.4e-10
1710618054.3736155,1.96e-09
1710618059.6488502,2.93e-09
1710618064.9240189,-1.67e-09
1710618070.1988814,1.1e-10
1710618075.4741075,-3e-11
1710618080.749161,5.7e-10
1710618086.0242004,-1.28e-09
1710618091.2993453,-2.1e-10
1710618096.57455,-1.26e-09
1710618101.849831,7.3e-10
1710618107.125041,2.89e-09
1710618112.4003098,9.5e-10
1710618117.6753607,1.89e-09
1710618122.9506483,-5.1e-10
1710618128.225801,4.5e-10
1710618133.5010133,1.98e-09
1710618138.776196,4.41e-09
1710618144.051432,4.63e-09
1710618149.3265173,-5.6e-10
1710618154.601584,-1.71e-09
1710618159.8766909,3.84e-09
1710618165.1517284,7.3e-10
1710618170.426715,6.7e-10
1710618175.701619,2.6e-10
1710618180.9770496,-1.73e-09
1710618186.2523673,2.29e-09
1710618191.5275393,1.7e-10
1710618196.802839,2.7e-10
1710618202.0782678,-9.6e-10
1710618207.3534827,3.69e-09
1710618212.6291306,2.46e-09
1710618217.9042633,1.74e-09
1710618223.1792266,2.4e-09
1710618228.4544706,6.8e-10
1710618233.7294548,1.15e-09
1710618239.0047739,3.4e-10
1710618244.2802744,2.14e-09
1710618249.555654,4.53e-09
1710618254.8310921,1.8e-09
1710618260.1062868,6.1e-10
1710618265.3814747,3.3e-10
1710618270.6568398,-1.86e-09
1710618275.9320502,3.4e-10
1710618281.2072701,1e-11
1710618286.4824562,2.07e-09
1710618291.7573895,1.33e-09
1710618297.0323844,1.55e-09
1710618302.3074102,-1e-10
1710618307.5824142,3.04e-09
1710618312.85736,1.16e-09
1710618318.1323905,2.64e-09
1710618323.407665,2.48e-09
1710618328.682938,-1.08e-09
1710618333.958136,2.12e-09
1710618339.2332702,2.63e-09
1710618344.5084915,2.7e-09
1710618349.7836077,1.18e-09
1710618355.0590339,2.63e-09
1710618360.3345358,2.7e-09
1710618365.6098738,-7.5e-10
1710618370.8849227,-1.1e-10
1710618376.1599646,-1.17e-09
1710618381.4349265,3.47e-09
1710618386.709999,2.38e-09
1710618391.9852085,2e-11
1710618397.2602544,5.5e-10
1710618402.535692,1.18e-09
1710618407.8112137,3.13e-09
1710618413.0866652,1.39e-09
1710618418.362156,3.93e-09
1710618423.6376328,2.33e-09
1710618428.912873,3.35e-09
1710618434.188341,2.77e-09
1710618439.4637942,3.64e-09
1710618444.7390509,2.61e-09
1710618450.0143275,6e-11
